"id","class","category"
"22685237","1","2"
"151987","11","2"
"42809","10","2"
"42813","10","2"
"42811","10","2"
"199512","6","2"
"42814","10","2"
"16801","3","2"
"22696806","1","2"
"22696907","1","2"
"22696766","1","2"
"16846","0","2"
"199568","6","2"
"46371","10","2"
"16858","0","2"
"16875","0","2"
"16874","0","2"
"16873","0","2"
"22691121","1","2"
"45969","10","2"
"178689","2","2"
"48154030","11","2"
"45237","11","2"
"16926","2","2"
"172981","2","2"
"193488","2","2"
"199763","2","2"
"172829","2","2"
"172948","2","2"
"172776","2","2"
"33874","11","2"
"22724784","1","2"
"58836","3","2"
"33873","11","2"
"58818","3","2"
"58826","3","2"
"58861","3","2"
"26459","3","2"
"61542","2","2"
"136111","3","2"
"58907","3","2"
"58922","3","2"
"43003","10","2"
"49254398","6","2"
"43007","10","2"
"57381","3","2"
"54353","3","2"
"57382","3","2"
"54354","3","2"
"172802","2","2"
"17026","0","2"
"17008","2","2"
"44041","11","2"
"56294","3","2"
"54355","3","2"
"22688529","1","2"
"17018","0","2"
"17030","0","2"
"32439","11","2"
"61524","2","2"
"22698431","1","2"
"68451909","6","2"
"17056","4","2"
"46284","11","2"
"46286","11","2"
"39273","4","2"
"38829","11","2"
"135585","4","2"
"135718","4","2"
"43324091","10","2"
"43324571","10","2"
"43324225","10","2"
"43324647","10","2"
"43324764","10","2"
"43325630","10","2"
"134613","5","2"
"58092","3","2"
"43325902","10","2"
"58112","3","2"
"58119","3","2"
"58122","3","2"
"58130","3","2"
"158635","3","2"
"135885","3","2"
"57202","3","2"
"57218","3","2"
"196484","9","2"
"177941","11","2"
"70102611","11","2"
"70102369","11","2"
"37901","11","2"
"56500572","11","2"
"32670","11","2"
"177873","11","2"
"45198","11","2"
"69222262","11","2"
"70102259","11","2"
"177852","11","2"
"55264","3","2"
"45202","11","2"
"55265","3","2"
"75605183","2","2"
"48442719","2","2"
"136400","0","2"
"22728377","1","2"
"6978","0","2"
"6989","0","2"
"59756","6","2"
"22699494","1","2"
"36191","11","2"
"173341","10","2"
"22724495","1","2"
"22699516","1","2"
"36248","11","2"
"17233","6","2"
"17225","0","2"
"36249","11","2"
"36251","11","2"
"200673","11","2"
"16370739","0","2"
"22700764","1","2"
"38638","10","2"
"57278","3","2"
"44393389","10","2"
"103727136","1","2"
"191625","12","2"
"34166","12","2"
"30330","11","2"
"31277","12","2"
"32479","12","2"
"34165","12","2"
"33922","12","2"
"34175","12","2"
"32996","12","2"
"30313","12","2"
"31292","12","2"
"42329","12","2"
"34178","12","2"
"177920","11","2"
"177921","11","2"
"162283","11","2"
"22680733","1","2"
"22680736","1","2"
"46250","11","2"
"39484","6","2"
"46244","11","2"
"177853","11","2"
"40009","0","2"
"40015","0","2"
"41025","0","2"
"136939","0","2"
"39992","0","2"
"18256","0","2"
"18247","0","2"
"166601","4","2"
"40899","11","2"
"40902","11","2"
"16331465","11","2"
"152162","11","2"
"152889","11","2"
"168128","7","2"
"35748","11","2"
"164187","12","2"
"35758","11","2"
"35752","11","2"
"33799","11","2"
"50126633","11","2"
"34180","12","2"
"34181","12","2"
"39049","12","2"
"34186","12","2"
"34184","12","2"
"161958","11","2"
"63553","12","2"
"32631","12","2"
"30975","12","2"
"32628","12","2"
"18153856","12","2"
"34191","12","2"
"34192","12","2"
"39068","12","2"
"63554","12","2"
"34743","12","2"
"32499","12","2"
"42408","12","2"
"32368","12","2"
"62181308","1","2"
"58161","3","2"
"45814","11","2"
"45818","11","2"
"45816","11","2"
"50126635","11","2"
"45819","11","2"
"45820","11","2"
"45821","11","2"
"45825","11","2"
"45823","11","2"
"45827","11","2"
"45828","11","2"
"45829","11","2"
"45830","11","2"
"45831","11","2"
"45832","11","2"
"45836","11","2"
"45834","11","2"
"45839","11","2"
"45844","11","2"
"45846","11","2"
"45849","11","2"
"45855","11","2"
"45852","11","2"
"45856","11","2"
"45857","11","2"
"45858","11","2"
"45859","11","2"
"45862","11","2"
"45870","11","2"
"22678429","1","2"
"45872","11","2"
"103773037","1","2"
"17340","0","2"
"156119","9","2"
"155655","9","2"
"32698","11","2"
"31630","11","2"
"33633","11","2"
"31356","11","2"
"43281","10","2"
"43280","10","2"
"43284","10","2"
"43283","10","2"
"43285","10","2"
"43293","10","2"
"43294","10","2"
"44392203","10","2"
"43297","10","2"
"37462","11","2"
"37463","11","2"
"30685","11","2"
"22698640","1","2"
"35260","11","2"
"35262","11","2"
"31330","11","2"
"35267","11","2"
"80232542","11","2"
"35275","11","2"
"30779","11","2"
"35276","11","2"
"35290","11","2"
"44393558","10","2"
"34899","11","2"
"63874","2","2"
"32190","11","2"
"46179","11","2"
"34817","11","2"
"195579","7","2"
"195580","7","2"
"195577","7","2"
"195578","7","2"
"195584","7","2"
"195585","7","2"
"155340","7","2"
"46618","12","2"
"17460","0","2"
"155795","7","2"
"17469","6","2"
"17470","6","2"
"17471","6","2"
"161827","11","2"
"155789","7","2"
"44040","11","2"
"22697568","1","2"
"41758","0","2"
"41756","0","2"
"175973","10","2"
"41757","0","2"
"132834","10","2"
"64176784","10","2"
"182332","4","2"
"182590","4","2"
"69221979","11","2"
"19891515","11","2"
"30948","11","2"
"58454","3","2"
"17534","3","2"
"17537","3","2"
"58463","3","2"
"17548","3","2"
"17546","3","2"
"17551","3","2"
"17520","3","2"
"58483","3","2"
"22707929","1","2"
"17558","3","2"
"32512","11","2"
"178420","2","2"
"16084448","6","2"
"17585","2","2"
"62148736","6","2"
"17595","4","2"
"701","6","2"
"44392701","10","2"
"46600","10","2"
"21481366","11","2"
"70102701","11","2"
"179519","11","2"
"179322","11","2"
"179688","11","2"
"70102482","11","2"
"55442","3","2"
"55394","3","2"
"55460","3","2"
"55879","3","2"
"55875","3","2"
"55573","3","2"
"55594","3","2"
"55882","3","2"
"55629","3","2"
"55885","3","2"
"46710","10","2"
"68085757","11","2"
"68086557","11","2"
"68084719","11","2"
"68086088","11","2"
"17624","9","2"
"17628","3","2"
"135750","3","2"
"136186","3","2"
"59363","3","2"
"17679","9","2"
"17690","9","2"
"17701","7","2"
"17671","9","2"
"11922","9","2"
"59462","3","2"
"45592","11","2"
"45593","11","2"
"22718945","1","2"
"22718979","1","2"
"22718739","1","2"
"22719031","1","2"
"179760","12","2"
"162005","10","2"
"133552","8","2"
"17765","4","2"
"17764","4","2"
"43566","11","2"
"43567","11","2"
"61545","2","2"
"16084392","6","2"
"17795","2","2"
"157252","2","2"
"16084391","6","2"
"191532","12","2"
"34160","12","2"
"42495","12","2"
"34069","12","2"
"31351","12","2"
"42507","12","2"
"34085","12","2"
"39609","12","2"
"42514","12","2"
"34087","12","2"
"39610","12","2"
"42516","12","2"
"34091","12","2"
"34093","12","2"
"31004","12","2"
"34094","12","2"
"34096","12","2"
"18153739","12","2"
"34099","12","2"
"42532","12","2"
"68088649","11","2"
"17829","0","2"
"34104","12","2"
"68002645","11","2"
"200340","11","2"
"68002612","11","2"
"45463531","6","2"
"200342","11","2"
"17181977","6","2"
"176890","11","2"
"45466678","6","2"
"45466779","6","2"
"47251794","6","2"
"45466695","6","2"
"47251802","6","2"
"17844","6","2"
"17858","6","2"
"63561","9","2"
"63564","9","2"
"63567","9","2"
"22729557","1","2"
"22699469","1","2"
"136763","0","2"
"46413","11","2"
"46414","11","2"
"31162","11","2"
"38750","11","2"
"158139","11","2"
"46415","11","2"
"157980","11","2"
"202718","11","2"
"202719","11","2"
"32859","11","2"
"39490","6","2"
"200345","11","2"
"17941","6","2"
"200343","11","2"
"195333","6","2"
"58952","3","2"
"22734897","1","2"
"22679393","1","2"
"44712223","6","2"
"158286","11","2"
"32643","11","2"
"37551","11","2"
"35186","11","2"
"32695","11","2"
"30499","11","2"
"62341","11","2"
"97820728","11","2"
"179321","10","2"
"97821101","11","2"
"39581","10","2"
"46365","10","2"
"179990","10","2"
"179325","10","2"
"46367","10","2"
"179422","10","2"
"46366","10","2"
"179365","10","2"
"179461","10","2"
"179891","10","2"
"179852","10","2"
"179844","10","2"
"179631","10","2"
"179823","10","2"
"179529","10","2"
"179752","10","2"
"179355","10","2"
"39583","10","2"
"43682","12","2"
"179738","10","2"
"179602","10","2"
"22734320","1","2"
"38663","10","2"
"194885","4","2"
"19513741","4","2"
"36254","11","2"
"22723264","1","2"
"22723269","1","2"
"31163","11","2"
"192086","2","2"
"132959","8","2"
"132897","8","2"
"34417","11","2"
"182643","4","2"
"180938","4","2"
"133301","8","2"
"181216","4","2"
"181249","4","2"
"181020","4","2"
"181047","4","2"
"22692808","1","2"
"80180177","11","2"
"45012","11","2"
"184556","7","2"
"45013","11","2"
"184695","7","2"
"184563","7","2"
"184704","7","2"
"184764","7","2"
"197974","5","2"
"173020","7","2"
"197609","5","2"
"18094","9","2"
"18092","9","2"
"44533","5","2"
"44525","5","2"
"44526","5","2"
"58431796","4","2"
"44537","5","2"
"156136","9","2"
"35817","11","2"
"30543","11","2"
"35800","11","2"
"35816","11","2"
"35801","11","2"
"31113","11","2"
"35829","11","2"
"31117","11","2"
"35820","11","2"
"35833","11","2"
"35818","11","2"
"31116","11","2"
"35834","11","2"
"35840","11","2"
"37699","11","2"
"35843","11","2"
"35851","11","2"
"31115","11","2"
"35855","11","2"
"35858","11","2"
"35862","11","2"
"35865","11","2"
"35864","11","2"
"35871","11","2"
"37698","11","2"
"35883","11","2"
"31114","11","2"
"34412","11","2"
"35924","11","2"
"35905","11","2"
"59590","3","2"
"18118","0","2"
"103672561","1","2"
"196132","9","2"
"44866","11","2"
"18125","0","2"
"136912","0","2"
"39813","0","2"
"18130","0","2"
"196211","9","2"
"36536","11","2"
"161810","11","2"
"18148","0","2"
"56395","3","2"
"22707794","1","2"
"87999248","6","2"
"173106","9","2"
"56392","3","2"
"56436","3","2"
"46086220","3","2"
"56453","3","2"
"56450","3","2"
"56457","3","2"
"56484","3","2"
"56491","3","2"
"56526","3","2"
"56512","3","2"
"56539","3","2"
"56538","3","2"
"56530","3","2"
"56553","3","2"
"56565","3","2"
"56591","3","2"
"57014","3","2"
"56613","3","2"
"173002","3","2"
"56615","3","2"
"56650","3","2"
"56652","3","2"
"56685","3","2"
"56699","3","2"
"56691","3","2"
"56709","3","2"
"56745","3","2"
"56729","3","2"
"74106939","3","2"
"56780","3","2"
"135751","3","2"
"56814","3","2"
"56826","3","2"
"56755","3","2"
"56871","3","2"
"56878","3","2"
"56829","3","2"
"56890","3","2"
"56892","3","2"
"56911","3","2"
"56939","3","2"
"56965","3","2"
"56958","3","2"
"56927","3","2"
"56969","3","2"
"56982","3","2"
"56986","3","2"
"57042","3","2"
"56984","3","2"
"56998","3","2"
"57027","3","2"
"57020","3","2"
"80228875","10","2"
"57068","3","2"
"39390","4","2"
"38645","10","2"
"38742","10","2"
"38648","10","2"
"38652","10","2"
"138359","6","2"
"57980","3","2"
"18188","5","2"
"57982","3","2"
"18194","5","2"
"18222","5","2"
"153958","5","2"
"18200","5","2"
"18197","5","2"
"153870","5","2"
"18203","5","2"
"153947","5","2"
"18225","5","2"
"199543","6","2"
"154019","5","2"
"163920","6","2"
"18204","5","2"
"22731986","1","2"
"59762","6","2"
"62289271","1","2"
"18356","0","2"
"60262","6","2"
"18359","0","2"
"192140","2","2"
"196432","4","2"
"38028","11","2"
"64121110","11","2"
"38324","12","2"
"178708","2","2"
"37678","11","2"
"37391","11","2"
"63480","11","2"
"18392","6","2"
"38903","11","2"
"22724010","1","2"
"200375","11","2"
"200385","11","2"
"200393","11","2"
"200392","11","2"
"200356","11","2"
"200357","11","2"
"200355","11","2"
"164855","7","2"
"22685150","1","2"
"63175","6","2"
"20593553","7","2"
"185305","10","2"
"22695789","1","2"
"178646","2","2"
"172389","4","2"
"18458","2","2"
"18476","4","2"
"18477","4","2"
"18473","4","2"
"18474","4","2"
"18475","4","2"
"164860","7","2"
"164838","7","2"
"39497","6","2"
"49829755","4","2"
"171883","9","2"
"59366","3","2"
"59385","3","2"
"59290","3","2"
"61910","3","2"
"59386","3","2"
"59399","3","2"
"59398","3","2"
"18543","4","2"
"63707848","11","2"
"18535","0","2"
"35941","11","2"
"58813","3","2"
"58817","3","2"
"58828","3","2"
"58819","3","2"
"58841","3","2"
"58833","3","2"
"61879","3","2"
"58844","3","2"
"58874","3","2"
"61884","3","2"
"58888","3","2"
"58845","3","2"
"58904","3","2"
"58898","3","2"
"187831","3","2"
"61888","3","2"
"58940","3","2"
"187832","3","2"
"19448775","4","2"
"62148778","6","2"
"60751","4","2"
"39281","4","2"
"19448841","4","2"
"19448847","4","2"
"60403","4","2"
"41048","3","2"
"58439165","4","2"
"16084352","6","2"
"169795","2","2"
"49217798","4","2"
"44792111","6","2"
"152193","11","2"
"31668","11","2"
"168557","4","2"
"22685448","1","2"
"45470698","1","2"
"22736498","1","2"
"38029","11","2"
"39142","11","2"
"38838","11","2"
"33863","11","2"
"32569","11","2"
"30951","11","2"
"57225","3","2"
"38839","11","2"
"46101","11","2"
"32571","11","2"
"38830","11","2"
"30952","11","2"
"38832","11","2"
"32200","11","2"
"199546","6","2"
"32668","11","2"
"172472","4","2"
"22698092","1","2"
"22698035","1","2"
"22728442","1","2"
"22698084","1","2"
"68462789","6","2"
"18711","0","2"
"136610","0","2"
"136397","0","2"
"18724","0","2"
"18744","0","2"
"18737","0","2"
"22678795","1","2"
"196738","9","2"
"58512","3","2"
"44503","4","2"
"58514","3","2"
"18825","9","2"
"18830","4","2"
"44511","4","2"
"18834","7","2"
"55918","3","2"
"22698272","1","2"
"55916","3","2"
"22698252","1","2"
"22698240","1","2"
"44868","11","2"
"172379","4","2"
"19922526","4","2"
"44872","11","2"
"172461","4","2"
"172463","4","2"
"47687189","6","2"
"49697894","6","2"
"41675","0","2"
"41669","0","2"
"44392405","10","2"
"43304","10","2"
"43312","10","2"
"168358","10","2"
"43316","10","2"
"31118","11","2"
"39826","0","2"
"22712603","1","2"
"172872","2","2"
"39828","0","2"
"152321","11","2"
"35149","11","2"
"68002382","11","2"
"68002537","11","2"
"45873","11","2"
"18952","7","2"
"40051","7","2"
"156188","7","2"
"18991","7","2"
"40106","7","2"
"18972","7","2"
"22701703","1","2"
"45422118","1","2"
"45422600","1","2"
"45422623","1","2"
"22685851","1","2"
"22733974","1","2"
"22685836","1","2"
"63481","11","2"
"200402","11","2"
"47435989","12","2"
"200406","11","2"
"200410","11","2"
"200403","11","2"
"200397","11","2"
"19039","9","2"
"200404","11","2"
"189690","9","2"
"30574","11","2"
"35957","11","2"
"37806","11","2"
"34011","11","2"
"194072","11","2"
"58436","3","2"
"34660","11","2"
"58420","3","2"
"72420404","11","2"
"37465","11","2"
"194213","11","2"
"30956","11","2"
"43326","10","2"
"34667","11","2"
"19065","7","2"
"19066","7","2"
"164881","7","2"
"161425","4","2"
"161339","4","2"
"203517","12","2"
"70382699","12","2"
"22692482","1","2"
"19177","3","2"
"22711137","1","2"
"19183","3","2"
"169780","2","2"
"136114","3","2"
"58487","3","2"
"61875","3","2"
"193430","3","2"
"61885","3","2"
"58830","3","2"
"58903","3","2"
"58926","3","2"
"31215","11","2"
"21481198","11","2"
"200707","11","2"
"19325","0","2"
"19359","0","2"
"19362","0","2"
"38665","10","2"
"20760","0","2"
"38668","10","2"
"38669","10","2"
"38677","10","2"
"151846","11","2"
"136821","0","2"
"19389","0","2"
"31854","11","2"
"19401","0","2"
"45373","11","2"
"39185","12","2"
"58975","3","2"
"176138","2","2"
"44698078","6","2"
"58983","3","2"
"59000","3","2"
"47143971","3","2"
"58966","3","2"
"202417","2","2"
"63901","2","2"
"54597","3","2"
"33766","11","2"
"172532","2","2"
"172529","2","2"
"19459","6","2"
"202820","11","2"
"32960","11","2"
"19478","4","2"
"19484","0","2"
"54486","3","2"
"54646","3","2"
"54878","3","2"
"54879","3","2"
"63131","4","2"
"19512","6","2"
"19509","6","2"
"19533","0","2"
"180953","4","2"
"136248","0","2"
"44786","0","2"
"19595","0","2"
"172681","2","2"
"39831","0","2"
"39830","0","2"
"39829","0","2"
"201469","9","2"
"159042","6","2"
"44595","4","2"
"40864","11","2"
"40866","11","2"
"19644","6","2"
"19680","0","2"
"100339930","3","2"
"79680110","3","2"
"86466943","3","2"
"85628040","3","2"
"86466968","3","2"
"58012","3","2"
"79130281","3","2"
"57994","3","2"
"79130249","3","2"
"70102864","11","2"
"19705","0","2"
"34869","11","2"
"19711","0","2"
"70102592","11","2"
"22692211","1","2"
"22685772","1","2"
"178630","2","2"
"178746","2","2"
"22682531","1","2"
"44578753","2","2"
"35975","11","2"
"35977","11","2"
"35978","11","2"
"46185","11","2"
"35980","11","2"
"35983","11","2"
"196490","9","2"
"22696533","1","2"
"33359","11","2"
"33360","11","2"
"33362","11","2"
"19742","0","2"
"61343","4","2"
"33861","11","2"
"33734","11","2"
"43327","10","2"
"37913","11","2"
"157487","6","2"
"162200","11","2"
"61408","4","2"
"177160","11","2"
"177406","11","2"
"46167","11","2"
"30367","10","2"
"22714275","1","2"
"200441","11","2"
"46108","11","2"
"163971","11","2"
"19619865","11","2"
"40705","4","2"
"19788","4","2"
"35174","11","2"
"38691","10","2"
"46169","11","2"
"43613","12","2"
"19797","2","2"
"54983","3","2"
"196265","9","2"
"196267","9","2"
"31164","11","2"
"19819","0","2"
"168745","10","2"
"169662","4","2"
"19840","0","2"
"36257","11","2"
"158408","11","2"
"134354","5","2"
"61231","4","2"
"196269","9","2"
"169589","4","2"
"45570","11","2"
"45576","11","2"
"45580","11","2"
"61596","11","2"
"19880","7","2"
"19886","7","2"
"196779","9","2"
"19899","4","2"
"177919","11","2"
"19889","4","2"
"62929","11","2"
"42697","0","2"
"32573","11","2"
"40540","0","2"
"46502","11","2"
"46199","10","2"
"63596","12","2"
"155651","7","2"
"40117","11","2"
"22692250","1","2"
"40119","11","2"
"46535","11","2"
"38696","10","2"
"42776","11","2"
"30652","11","2"
"30766","11","2"
"44661","4","2"
"42781","11","2"
"200456","11","2"
"156082","7","2"
"30450","11","2"
"39138","11","2"
"19940","4","2"
"57995","3","2"
"190748","4","2"
"64099","2","2"
"64105","2","2"
"178207","2","2"
"34244","11","2"
"31205","11","2"
"33703","11","2"
"46466","11","2"
"34246","11","2"
"34220","11","2"
"32833","11","2"
"37629","11","2"
"80230597","11","2"
"165548","4","2"
"39215","12","2"
"181092","4","2"
"181198","4","2"
"166643","4","2"
"168463","4","2"
"181015","4","2"
"180931","4","2"
"187916","4","2"
"30961","11","2"
"19977","4","2"
"168421","4","2"
"39165","12","2"
"48086193","3","2"
"37975","11","2"
"40001","0","2"
"152484","11","2"
"59652","3","2"
"54630","3","2"
"54774","3","2"
"60484350","4","2"
"200459","11","2"
"56503760","11","2"
"182112","4","2"
"164462","11","2"
"20077","7","2"
"22733280","1","2"
"20084","4","2"
"22736188","1","2"
"33744","11","2"
"22734661","1","2"
"33745","11","2"
"29609","4","2"
"43327236","10","2"
"201481","9","2"
"20380","3","2"
"191545","11","2"
"152769","11","2"
"86250738","10","2"
"43327297","10","2"
"39833","0","2"
"189233","7","2"
"32522","11","2"
"47251918","6","2"
"20114","7","2"
"162401","11","2"
"33915","11","2"
"34023","12","2"
"34051","12","2"
"46123","11","2"
"20160","4","2"
"40044","7","2"
"199541","6","2"
"22721692","1","2"
"188036","4","2"
"188013","4","2"
"199565","6","2"
"196296","9","2"
"22735022","1","2"
"57287221","2","2"
"22709659","1","2"
"30817","11","2"
"31910","11","2"
"31912","11","2"
"31431","11","2"
"33406","11","2"
"31914","11","2"
"33111","11","2"
"30820","11","2"
"30812","11","2"
"33412","11","2"
"33275","11","2"
"33026","11","2"
"33123","11","2"
"33126","11","2"
"33127","11","2"
"31436","11","2"
"33718","11","2"
"33129","11","2"
"33484","11","2"
"33133","11","2"
"33695","11","2"
"33136","11","2"
"33028","11","2"
"33622","11","2"
"32105","11","2"
"31437","11","2"
"134499","5","2"
"203592","2","2"
"20185","0","2"
"193095","4","2"
"196370","4","2"
"203270","11","2"
"36048","11","2"
"162116","11","2"
"61640","11","2"
"161910","11","2"
"61644","11","2"
"180555","11","2"
"201919","10","2"
"166116","4","2"
"198190","5","2"
"195598","7","2"
"38113","11","2"
"195600","7","2"
"45494","11","2"
"43554","11","2"
"43555","11","2"
"45499","11","2"
"43556","11","2"
"43557","11","2"
"43560","11","2"
"103881687","1","2"
"172949","2","2"
"43562","11","2"
"164363","11","2"
"43561","11","2"
"22711179","1","2"
"55906","3","2"
"39164","12","2"
"196377","4","2"
"22711228","1","2"
"46712","10","2"
"22711167","1","2"
"46325","11","2"
"177870","11","2"
"35471","11","2"
"35478","11","2"
"46321","11","2"
"46327","11","2"
"20332","0","2"
"20320","0","2"
"20321","0","2"
"161867","11","2"
"20335","0","2"
"20336","0","2"
"134062","5","2"
"20381","3","2"
"135093","5","2"
"35084","11","2"
"35085","11","2"
"13188557","11","2"
"37900","11","2"
"38772","11","2"
"34741","11","2"
"45504","11","2"
"32720","11","2"
"20391","0","2"
"20428","0","2"
"155992","7","2"
"20451","5","2"
"20466","5","2"
"56500592","11","2"
"20459","3","2"
"184652","9","2"
"39243","12","2"
"178309","2","2"
"75605330","2","2"
"75605387","2","2"
"75605335","2","2"
"75605392","2","2"
"75605470","2","2"
"75605564","2","2"
"75605604","2","2"
"75605594","2","2"
"75605599","2","2"
"75605613","2","2"
"75605631","2","2"
"178305","2","2"
"75605822","2","2"
"75605848","2","2"
"75605838","2","2"
"178425","2","2"
"75605860","2","2"
"177833","2","2"
"75605897","2","2"
"75605979","2","2"
"178611","2","2"
"20596","5","2"
"20597","5","2"
"22697825","1","2"
"22697810","1","2"
"47687276","6","2"
"47687524","6","2"
"16084409","6","2"
"16084535","6","2"
"16084496","6","2"
"39385","4","2"
"165291","4","2"
"16084542","6","2"
"165293","4","2"
"22720374","1","2"
"39386","4","2"
"165294","4","2"
"57470","3","2"
"57504","3","2"
"31031","11","2"
"31033","11","2"
"63489","11","2"
"61738","5","2"
"155970","7","2"
"61737","5","2"
"64176923","10","2"
"22486502","10","2"
"201478","9","2"
"201477","9","2"
"36067","11","2"
"22696207","1","2"
"22721182","1","2"
"22717368","1","2"
"47103272","2","2"
"47103157","2","2"
"22723487","1","2"
"103818544","1","2"
"179081","4","2"
"19451245","4","2"
"184446","4","2"
"60738","4","2"
"19451414","4","2"
"60828","4","2"
"135649","4","2"
"61392","4","2"
"135695","4","2"
"135568","4","2"
"60857","4","2"
"44169","4","2"
"61411","4","2"
"39329","4","2"
"39330","4","2"
"161456","4","2"
"39465","4","2"
"68501368","11","2"
"189660","7","2"
"63150","4","2"
"164888","7","2"
"30963","11","2"
"22690970","1","2"
"200675","11","2"
"107250288","11","2"
"159119","6","2"
"46384","11","2"
"41878","4","2"
"36441","11","2"
"162218","11","2"
"71711476","4","2"
"36433","11","2"
"30827","11","2"
"30829","11","2"
"30831","11","2"
"36439","11","2"
"36440","11","2"
"30836","11","2"
"30837","11","2"
"32540","11","2"
"30838","11","2"
"36434","11","2"
"200676","11","2"
"31012","11","2"
"16084627","6","2"
"30564","11","2"
"48617147","2","2"
"152821","11","2"
"152798","11","2"
"152657","11","2"
"196216","9","2"
"43844","11","2"
"46624","12","2"
"43012","10","2"
"42763","11","2"
"42764","11","2"
"31853","11","2"
"42765","11","2"
"188725","7","2"
"70102332","11","2"
"39223","12","2"
"22694711","1","2"
"201466","9","2"
"22694685","1","2"
"43845","11","2"
"45621","11","2"
"45622","11","2"
"46114","11","2"
"162394","10","2"
"196398","4","2"
"162119","10","2"
"22703776","1","2"
"134763","5","2"
"179853","10","2"
"179623","10","2"
"179598","10","2"
"179452","10","2"
"179283","10","2"
"179266","10","2"
"182474","4","2"
"179272","10","2"
"56936","3","2"
"158451","11","2"
"158151","11","2"
"158390","11","2"
"158011","11","2"
"158216","11","2"
"158228","11","2"
"158386","11","2"
"158441","11","2"
"158255","11","2"
"158070","11","2"
"158238","11","2"
"20875","9","2"
"20869","9","2"
"20873","9","2"
"20872","9","2"
"20874","9","2"
"63729364","10","2"
"45614","11","2"
"20958","0","2"
"20990","5","2"
"21004","5","2"
"43473","11","2"
"158336","10","2"
"20946950","10","2"
"21104","6","2"
"168105","7","2"
"21127","7","2"
"21130","7","2"
"132943","8","2"
"21105","6","2"
"21131","7","2"
"169306","6","2"
"136224","0","2"
"61646","11","2"
"21142","0","2"
"21146","0","2"
"21143","0","2"
"21151","0","2"
"135071","5","2"
"21148","0","2"
"84697083","0","2"
"21174","0","2"
"161829","11","2"
"19891538","11","2"
"45238","11","2"
"45241","11","2"
"30615","11","2"
"38853","11","2"
"32519","11","2"
"38700","10","2"
"41309","0","2"
"21206","0","2"
"21207","0","2"
"21220","0","2"
"41310","0","2"
"21221","0","2"
"39236","12","2"
"168361","6","2"
"39779","0","2"
"200539","11","2"
"200537","11","2"
"31217","11","2"
"46211","11","2"
"31218","11","2"
"46212","11","2"
"38130","11","2"
"30844","11","2"
"30894","11","2"
"38132","11","2"
"32545","11","2"
"31999","11","2"
"38845","11","2"
"31802","11","2"
"37625","11","2"
"38846","11","2"
"46215","11","2"
"46217","11","2"
"35143","11","2"
"22707307","1","2"
"22707288","1","2"
"22707285","1","2"
"22702317","1","2"
"22702334","1","2"
"22702375","1","2"
"31690","11","2"
"21249","5","2"
"181830","4","2"
"182885","4","2"
"182789","4","2"
"39034","11","2"
"32223","11","2"
"62101215","1","2"
"22692024","1","2"
"18883","4","2"
"18908","4","2"
"50130683","11","2"
"30884","11","2"
"38819","11","2"
"32866","11","2"
"38036","11","2"
"31197","11","2"
"180046","11","2"
"37859","11","2"
"38038","11","2"
"37626","11","2"
"35002","11","2"
"31198","11","2"
"38821","11","2"
"179562","11","2"
"30880","11","2"
"177857","11","2"
"31201","11","2"
"30876","11","2"
"177881","11","2"
"38825","11","2"
"30881","11","2"
"36073","11","2"
"35317","11","2"
"35318","11","2"
"33816","11","2"
"32491","11","2"
"157027","7","2"
"21277","7","2"
"156460","7","2"
"22712080","1","2"
"21293","0","2"
"40860","11","2"
"153093","11","2"
"38000","11","2"
"178488","2","2"
"193654","4","2"
"43850","11","2"
"32719","11","2"
"46126","11","2"
"21378","0","2"
"162108","11","2"
"63945","2","2"
"22722812","1","2"
"203318","2","2"
"63954","2","2"
"22688049","1","2"
"63960","2","2"
"34875","11","2"
"42816","11","2"
"21471","0","2"
"21472","0","2"
"21473","0","2"
"33610","11","2"
"62698730","11","2"
"32623","11","2"
"13152177","2","2"
"39762","0","2"
"156067","7","2"
"39765","0","2"
"21493","0","2"
"21494","0","2"
"58946","3","2"
"58954","3","2"
"21501","9","2"
"40728","6","2"
"42548","12","2"
"39147","12","2"
"22688340","1","2"
"46171879","12","2"
"21556","7","2"
"30724","12","2"
"134217","5","2"
"134543","5","2"
"49254565","6","2"
"61582","2","2"
"39274","4","2"
"60635","4","2"
"184443","4","2"
"56329","3","2"
"57327","3","2"
"162332","11","2"
"57328","3","2"
"57330","3","2"
"57332","3","2"
"57337","3","2"
"57336","3","2"
"57343","3","2"
"57347","3","2"
"57348","3","2"
"57344","3","2"
"2645","3","2"
"57350","3","2"
"57351","3","2"
"57356","3","2"
"57359","3","2"
"57357","3","2"
"57360","3","2"
"57361","3","2"
"57363","3","2"
"57364","3","2"
"21585","3","2"
"57365","3","2"
"21624","3","2"
"40822","11","2"
"153680","5","2"
"19892512","11","2"
"68002589","11","2"
"68002737","11","2"
"68002557","11","2"
"69221930","11","2"
"21629","4","2"
"188052","4","2"
"33780","11","2"
"32502","11","2"
"38153","11","2"
"31324","11","2"
"32961","11","2"
"32962","11","2"
"195173","11","2"
"46220","11","2"
"33801","11","2"
"134199","5","2"
"21642","2","2"
"47713126","6","2"
"32920","11","2"
"36081","11","2"
"38894","11","2"
"21650","2","2"
"33215","11","2"
"196458","9","2"
"203636","2","2"
"70102159","11","2"
"44929503","2","2"
"46399","11","2"
